"","variable","year","mean","sd","lower","upper"
"209","growth_t",1952,-0.0349997790066198,0.262889232370821,-0.552092703256713,0.13053615966161
"210","growth_t",1953,-0.0410381118196103,0.297604143939479,-0.567548049425955,0.132613525042964
"211","growth_t",1954,0.105554569767031,0.0294830186476053,0.0598789390100163,0.140489047461765
"212","growth_t",1955,0.0810935848509931,0.106322353830415,-0.0514829700208152,0.142053876159902
"213","growth_t",1956,0.076876482894198,0.0873046500353976,-0.0693163702379977,0.136512745214993
"214","growth_t",1957,0.0766715702135863,0.0959040355034881,-0.0448801958719285,0.13529303401174
"215","growth_t",1958,-0.0269828391429941,0.205155285368735,-0.422170672120963,0.128423542035326
"216","growth_t",1959,0.0351038181740031,0.122427513064587,-0.215386899714736,0.132258975213179
"217","growth_t",1960,0.0267840684757927,0.248900057210639,-0.405599823711475,0.142724399815916
"218","growth_t",1961,0.0665544994295221,0.111113486297073,-0.0866352790339734,0.136475676695108
"219","growth_t",1962,0.0393047131162188,0.132263991788992,-0.198312331471634,0.135331398129766
"220","growth_t",1963,0.036888061686502,0.153431353985091,-0.253277513944191,0.133995028764271
"221","growth_t",1964,0.0747751546176084,0.0791290278151675,-0.0533346261958746,0.137837025392917
"222","growth_t",1965,-0.0620888416272641,0.329381915282632,-0.793366319627937,0.129892539806997
"223","growth_t",1966,-0.115983434559265,0.306313408851393,-0.717297147392777,0.124588513905783
"224","growth_t",1967,0.00756254846137277,0.239067116408614,-0.318826124071164,0.130144049996227
"225","growth_t",1968,0.0938427085633707,0.0903665834993496,0.0583030448933174,0.139087341769717
"226","growth_t",1969,0.102954225256686,0.0311844936960131,0.0647467531932475,0.141501070438572
"227","growth_t",1970,0.108839656226696,0.0265872396574417,0.0746226494921137,0.14290716349545
"228","growth_t",1971,0.10632354374037,0.0319888407189288,0.0685364655060808,0.142648857676504
"229","growth_t",1972,0.0971786835859124,0.0561622264803871,0.0315920699201182,0.141210698579725
"230","growth_t",1973,0.0704722376469447,0.0764135333800128,-0.0766850756699474,0.136137434201742
"231","growth_t",1974,0.00595297579624853,0.172528751711153,-0.312177683012371,0.130592957964912
"232","growth_t",1975,-0.0379448608511356,0.285695384636639,-0.515858470436279,0.128187126727559
"233","growth_t",1976,0.107442486669285,0.0241432702580887,0.068010313632835,0.141654449229124
"234","growth_t",1977,0.0871956257661385,0.0231785351388091,0.0527910133070182,0.124903365376769
"235","growth_t",1978,0.0685896054474126,0.0230552712757499,0.0371008863031994,0.110612304307525
"236","growth_t",1979,0.0664056051653883,0.0207046014723848,0.0370409982086204,0.101270242050364
"237","growth_t",1980,0.0632970364914396,0.0205115113314659,0.0331096237230546,0.0986166028052661
"238","growth_t",1981,0.0689023529034023,0.0211848493218476,0.039068420722788,0.105741294017113
"239","growth_t",1982,0.0777860637532395,0.0246124733157262,0.0435716171477609,0.120530650114544
"240","growth_t",1983,0.0599869443924636,0.0216036033669294,0.0327470457315784,0.102054326595037
