"","variable","year","mean","sd","lower","upper"
"214","index_hat_t",1974,92606.3495292492,99071.5158439021,21878.4188972612,240740.720504115
"215","index_hat_t",1975,97790.5032579833,105678.634329932,23735.2194591183,254985.620036723
"216","index_hat_t",1976,82877.2106283937,88095.0579108026,20073.6436668073,218723.300148572
"217","index_hat_t",1977,82411.7235907852,89933.9284132897,19441.8604226488,216205.395337522
"218","index_hat_t",1978,103399.913506548,112304.976920591,23617.7916069089,269511.58937945
"219","index_hat_t",1979,74901.7270998781,81822.2968810424,17456.435105736,193689.57093173
"220","index_hat_t",1980,68885.141842153,77893.3977405307,16488.4048930093,175145.475845581
"221","index_hat_t",1981,72284.3404673016,77097.017627894,17849.1373093155,187022.734102916
"222","index_hat_t",1982,65979.838233926,73357.3050844686,16046.0909803143,167411.87789374
"223","index_hat_t",1983,62631.7368798442,66189.6625794849,15247.5819996861,159145.455689518
"224","index_hat_t",1984,73313.7673721927,81261.1851310293,17840.7849653562,194675.934206292
"225","index_hat_t",1985,71347.4467894784,75799.8816715601,17374.9572805282,184557.368651904
"226","index_hat_t",1986,100089.888412782,105730.837438094,24270.7382240606,257861.596187575
"227","index_hat_t",1987,118688.914713842,128892.980745322,28428.6234979727,310111.334712636
"228","index_hat_t",1988,99702.4568935531,107608.855179659,24462.9858639686,254529.961081712
"229","index_hat_t",1989,117896.882782108,137855.282149124,29319.0499500712,303936.556192522
"230","index_hat_t",1990,123206.131134213,127614.461997605,30820.0077973646,326020.802323192
"231","index_hat_t",1991,143029.571689488,153382.341835612,35644.3554006268,369257.370166788
"232","index_hat_t",1992,142704.029314293,143273.47022291,36718.9016391457,368905.400818587
"233","index_hat_t",1993,181368.782967122,189278.574069975,47414.7362040447,471242.298302799
"234","index_hat_t",1994,186843.42234386,201209.759963905,44542.6859091423,489857.850457659
"235","index_hat_t",1995,124938.240064567,135791.073739467,31092.5360810461,322137.90447926
"236","index_hat_t",1996,107188.39521463,121845.302014531,25580.2840910426,279078.335510264
"237","index_hat_t",1997,106428.764076523,116423.570605236,25888.6170406693,275181.05437709
"238","index_hat_t",1998,120996.553148481,139305.431793871,28737.1446060683,324256.565823083
"239","index_hat_t",1999,123014.132668081,137012.023154314,30477.1172758987,312659.230296014
"240","index_hat_t",2000,120823.629632252,133160.918460738,29863.3633010851,311356.71143543
"241","index_hat_t",2001,138873.638742761,151460.341352444,34317.3257778369,382740.755813172
"242","index_hat_t",2002,164066.037987717,170779.552584084,41342.92431567,422290.516866183
"243","index_hat_t",2003,142047.740536278,159723.339650443,35534.8885870342,359182.30708333
"244","index_hat_t",2004,161332.410177633,183846.629137182,40713.3556647499,413246.70850085
"245","index_hat_t",2005,167511.577141426,177293.556587402,42499.125593014,429394.200318542
"246","index_hat_t",2006,172063.69670298,177926.758365031,44082.8204919494,447969.939424713
"247","index_hat_t",2007,168919.033987946,190420.954138501,41469.2188646579,430660.358117047
"248","index_hat_t",2008,174263.801468352,180848.360765167,45178.1713638846,450286.472926649
"249","index_hat_t",2009,174086.374255766,185933.300950955,40823.4614394772,461330.222528226
"250","index_hat_t",2010,148909.31557631,159631.264763092,37436.8129462416,386995.121600369
"251","index_hat_t",2011,143034.897472503,145848.455616249,36047.035082881,359929.978528038
"252","index_hat_t",2012,130386.002005144,138477.331204997,32541.347776742,322096.751337301
"253","index_hat_t",2013,123692.125979835,138468.51201675,30072.4199403612,319656.337410675
"254","index_hat_t",2014,126794.146091673,129878.991236779,29761.9831667047,326965.315317254
"255","index_hat_t",2015,120768.095402463,136455.744015636,28209.8489527133,305856.7679101
"256","index_hat_t",2016,101109.146712914,114190.995698076,20923.1373887782,282795.214388492
"257","index_hat_t",2017,78651.507078698,91543.0864291848,16947.4715329952,215636.805935761
"258","index_hat_t",2018,55166.393946338,60188.8282747134,13962.1309204758,142513.79068422
"259","k",1968,138420.506384045,136742.294281241,40587.7992319923,354256.617679976
"260","log_b",1968,11.2004955270784,0.680415952244096,10.2191677025213,12.4110994228792
"261","log_b",1969,11.4569936534759,0.733259077004329,10.3727595527644,12.6960335619172
"262","log_b",1970,11.2672144207925,0.753616335460608,10.1402239025467,12.540070702052
"263","log_b",1971,10.9789291201543,0.741577475098612,9.90924821776477,12.1933888825248
"264","log_b",1972,10.6645295197295,0.736866320911117,9.55634782046502,11.9208126334081
"265","log_b",1973,11.0574439891919,0.743744374612003,9.95512853165257,12.304155036965
"266","log_b",1974,11.125738898179,0.751803383724838,9.99325095230769,12.3914756338522
"267","log_b",1975,11.1798073915731,0.750206515940686,10.0747151931475,12.4489623055073
"268","log_b",1976,11.0182976720366,0.743693691565643,9.90716279965801,12.295562286628
"269","log_b",1977,10.9991554362768,0.759150111210703,9.87518321741401,12.2839841361114
"270","log_b",1978,11.2271745145091,0.75744555064329,10.069755555544,12.5043666160054
"271","log_b",1979,10.9056542748993,0.756119937615705,9.7674636280084,12.1740119603807
"272","log_b",1980,10.8288209682815,0.745338755167064,9.71041266497262,12.0733715388595
"273","log_b",1981,10.8783171459819,0.746233030147457,9.78971036541787,12.138985460868
"274","log_b",1982,10.7836937717213,0.746936300815604,9.68321927662402,12.0282072346933
"275","log_b",1983,10.7419924025657,0.740291607939511,9.63217620339556,11.977573876329
"276","log_b",1984,10.884280691424,0.75311631841634,9.7892422540308,12.1790915299388
"277","log_b",1985,10.8720699917172,0.737770268179496,9.76278421633195,12.1257135178999
"278","log_b",1986,11.2105639698133,0.739338719124592,10.0970266074025,12.4601782534891
"279","log_b",1987,11.3679072098472,0.758293003036935,10.2551517398194,12.6446866460586
"280","log_b",1988,11.2076360253724,0.738665468462692,10.1049163246507,12.4471736845278
"281","log_b",1989,11.3665168830353,0.737715367897542,10.2859926901169,12.6245738399447
"282","log_b",1990,11.4230314914714,0.732382476023925,10.3359193338664,12.6947164162061
"283","log_b",1991,11.5632219064471,0.739995209627305,10.4813460417921,12.8192426737651
"284","log_b",1992,11.5770237594556,0.727554875905269,10.5110468642662,12.8182955207071
"285","log_b",1993,11.8205434859153,0.718550399344575,10.7666882568114,13.0631268855335
"286","log_b",1994,11.8302898876465,0.744207038643805,10.7042032354446,13.1018702920049
"287","log_b",1995,11.4341056327348,0.734392110908656,10.3447230666792,12.6827341248708
"288","log_b",1996,11.2726794106426,0.744184120626602,10.1495771025534,12.5392453591838
"289","log_b",1997,11.2660411850644,0.745929346148828,10.1615578121429,12.5251788377976
"290","log_b",1998,11.3904236322564,0.747572136477536,10.2659456450811,12.6892894727523
"291","log_b",1999,11.4110561240766,0.739679385337241,10.3247314056134,12.6528671258097
"292","log_b",2000,11.3945865693225,0.737676523903839,10.3043873965596,12.648694172824
"293","log_b",2001,11.5341733118822,0.737221461475161,10.4434054802023,12.8551131542079
"294","log_b",2002,11.7074414299441,0.735055158400385,10.6296565663668,12.9534464684078
"295","log_b",2003,11.5644013969913,0.727414789789436,10.4782702663953,12.7915852100482
"296","log_b",2004,11.6931398945257,0.723462813355922,10.6143104648673,12.9317997444695
"297","log_b",2005,11.733704964716,0.726616631767636,10.6572383756564,12.9701306442655
"298","log_b",2006,11.7641219379708,0.724343288555069,10.6938254202203,13.0124814044881
"299","log_b",2007,11.7312237240933,0.736582512348632,10.6327067168992,12.9730750261314
"300","log_b",2008,11.7771098851435,0.72357462324761,10.7183693137234,13.0176392416299
"301","log_b",2009,11.7629960741078,0.742260639313844,10.6170121097503,13.0418693057783
"302","log_b",2010,11.6086484805962,0.735014602889317,10.5304087793932,12.8661672546041
"303","log_b",2011,11.577142253566,0.729741513913475,10.4925798857985,12.7936593441594
"304","log_b",2012,11.4792074668204,0.733329814104619,10.3902667604378,12.6826072493815
"305","log_b",2013,11.4246737866275,0.733034810992471,10.3113637406258,12.6749950887483
"306","log_b",2014,11.4484210249092,0.741371485125439,10.3009871169618,12.6976027824083
"307","log_b",2015,11.3898411031291,0.750726075711717,10.2474264467298,12.6308719075729
"308","log_b",2016,11.1703784850786,0.804279997286965,9.9486100534496,12.5524779123156
"309","log_b",2017,10.9246326343676,0.791945701956872,9.73787378264478,12.281349593242
"310","log_b",2018,10.625400175614,0.721966076504897,9.54410399723302,11.8671940015121
"311","log_b_div_bmsy",1968,0.310745810351821,0.0996122225680229,0.144337672676059,0.466533629584403
"312","log_b_div_bmsy",1969,0.56724393674934,0.234953815675533,0.20067111288597,0.948005062889672
"313","log_b_div_bmsy",1970,0.377464704065974,0.241646213264756,0.0055625615715103,0.762687976351195
"314","log_b_div_bmsy",1971,0.0891794034277042,0.239334075347754,-0.292505562544653,0.47558720555315
"315","log_b_div_bmsy",1972,-0.225220196997054,0.23169564958837,-0.59078635895351,0.141358683512569
"316","log_b_div_bmsy",1973,0.167694272465345,0.239363633453754,-0.203427301955795,0.551831291446478
"317","log_b_div_bmsy",1974,0.235989181452434,0.240850592235284,-0.160143533013717,0.607416364491028
"318","log_b_div_bmsy",1975,0.290057674846553,0.240276088930994,-0.0954514604576516,0.658096708665679
"319","log_b_div_bmsy",1976,0.128547955310025,0.236575098813985,-0.248497147378357,0.503322416371451
"320","log_b_div_bmsy",1977,0.109405719550277,0.246162953303578,-0.279930262466967,0.497638623274098
"321","log_b_div_bmsy",1978,0.337424797782562,0.254273690183762,-0.066189489745578,0.745578882842617
"322","log_b_div_bmsy",1979,0.0159045581727732,0.247826314678082,-0.374574822185039,0.415254112211631
"323","log_b_div_bmsy",1980,-0.0609287484450497,0.237933085862685,-0.441614367587883,0.318443104248026
